column_id,text,label
enterprise_col_14,博雅4776科技有限公司,ENTERPRISE_NAME
enterprise_col_15,智汇4791股份有限公司,ENTERPRISE_NAME
enterprise_col_15,英迪4790集团有限公司,ENTERPRISE_NAME
enterprise_col_15,16776835243,ENTERPRISE_NAME
enterprise_col_15,cfg_4582,ENTERPRISE_NAME
enterprise_col_15,广州市云联集团有限公司,ENTERPRISE_NAME
enterprise_col_15,IDX00004578,ENTERPRISE_NAME
enterprise_col_15,71146366_4576,ENTERPRISE_NAME
enterprise_col_15,IDX00004574,ENTERPRISE_NAME
enterprise_col_15,信达4787有限公司,ENTERPRISE_NAME
enterprise_col_15,瑞达4789集团有限公司,ENTERPRISE_NAME
enterprise_col_15,2021-06-02#4577,ENTERPRISE_NAME
enterprise_col_15,19202007830,ENTERPRISE_NAME
enterprise_col_15,深圳市恒远实业有限公司,ENTERPRISE_NAME
enterprise_col_15,历史数据_4583,ENTERPRISE_NAME
enterprise_col_15,重庆市智汇股份有限公司,ENTERPRISE_NAME
enterprise_col_15,广州市智汇有限公司,ENTERPRISE_NAME
enterprise_col_15,IDX00004579,ENTERPRISE_NAME
enterprise_col_15,中科4788科技有限公司,ENTERPRISE_NAME
enterprise_col_15,param.4575.value,ENTERPRISE_NAME
enterprise_col_15,深圳市鸿泰科技有限公司,ENTERPRISE_NAME
enterprise_col_16,2019-09-25#4584,ENTERPRISE_NAME
enterprise_col_16,大连市信达集团有限公司,ENTERPRISE_NAME
enterprise_col_16,test_4589,ENTERPRISE_NAME
enterprise_col_16,青岛市博瑞有限公司,ENTERPRISE_NAME
enterprise_col_16,西安市华夏股份有限公司,ENTERPRISE_NAME
enterprise_col_16,2024-05-06#4585,ENTERPRISE_NAME
enterprise_col_16,鸿泰4802股份有限公司,ENTERPRISE_NAME
enterprise_col_16,unknown_4590,ENTERPRISE_NAME
enterprise_col_16,南京市博雅股份有限公司,ENTERPRISE_NAME
enterprise_col_16,上海市瑞达股份有限公司,ENTERPRISE_NAME
enterprise_col_16,15851969163,ENTERPRISE_NAME
enterprise_col_16,青岛市云联有限公司,ENTERPRISE_NAME
enterprise_col_16,鸿泰4805有限公司,ENTERPRISE_NAME
enterprise_col_16,深圳市英迪科技有限公司,ENTERPRISE_NAME
enterprise_col_16,param.4588.value,ENTERPRISE_NAME
enterprise_col_16,英迪4804集团有限公司,ENTERPRISE_NAME
enterprise_col_16,苏州市英迪实业有限公司,ENTERPRISE_NAME
enterprise_col_16,N/A-4586,ENTERPRISE_NAME
enterprise_col_16,恒远4806股份有限公司,ENTERPRISE_NAME
enterprise_col_16,信达4803科技有限公司,ENTERPRISE_NAME
enterprise_col_17,苏州市云联股份有限公司,ENTERPRISE_NAME
enterprise_col_17,苏州市鸿泰科技有限公司,ENTERPRISE_NAME
enterprise_col_17,信达4819科技有限公司,ENTERPRISE_NAME
enterprise_col_17,上海市鸿泰有限公司,ENTERPRISE_NAME
enterprise_col_17,2020-07-04#4593,ENTERPRISE_NAME
enterprise_col_17,N/A-4591,ENTERPRISE_NAME
enterprise_col_17,瑞达4816集团有限公司,ENTERPRISE_NAME
enterprise_col_17,博瑞4815有限公司,ENTERPRISE_NAME
enterprise_col_17,鸿泰4817股份有限公司,ENTERPRISE_NAME
enterprise_col_17,瑞达4822科技有限公司,ENTERPRISE_NAME
enterprise_col_17,云联4823股份有限公司,ENTERPRISE_NAME
enterprise_col_17,IDX00004594,ENTERPRISE_NAME
enterprise_col_17,智汇4814科技有限公司,ENTERPRISE_NAME
enterprise_col_17,杭州市信达集团有限公司,ENTERPRISE_NAME
enterprise_col_17,信达4818有限公司,ENTERPRISE_NAME
enterprise_col_17,恒远4821集团有限公司,ENTERPRISE_NAME
enterprise_col_17,天津市智汇股份有限公司,ENTERPRISE_NAME
enterprise_col_17,信达4820股份有限公司,ENTERPRISE_NAME
enterprise_col_17,2018-03-25#4592,ENTERPRISE_NAME
enterprise_col_17,大连市智汇有限公司,ENTERPRISE_NAME
enterprise_col_18,N/A-4597,ENTERPRISE_NAME
enterprise_col_18,杭州市信达实业有限公司,ENTERPRISE_NAME
enterprise_col_18,华夏4831科技有限公司,ENTERPRISE_NAME
enterprise_col_18,19895708596,ENTERPRISE_NAME
enterprise_col_18,重庆市博雅实业有限公司,ENTERPRISE_NAME
enterprise_col_18,重庆市云联有限公司,ENTERPRISE_NAME
enterprise_col_18,test_4600,ENTERPRISE_NAME
enterprise_col_18,unknown_4602,ENTERPRISE_NAME
enterprise_col_18,天津市华夏集团有限公司,ENTERPRISE_NAME
enterprise_col_18,cfg_4598,ENTERPRISE_NAME
enterprise_col_18,test_4599,ENTERPRISE_NAME
enterprise_col_18,博雅4830科技有限公司,ENTERPRISE_NAME
enterprise_col_18,智汇4828科技有限公司,ENTERPRISE_NAME
enterprise_col_18,武汉市云联股份有限公司,ENTERPRISE_NAME
enterprise_col_18,青岛市智汇股份有限公司,ENTERPRISE_NAME
enterprise_col_18,鸿泰4829有限公司,ENTERPRISE_NAME
enterprise_col_18,2023-10-10#4595,ENTERPRISE_NAME
enterprise_col_18,西安市智汇有限公司,ENTERPRISE_NAME
enterprise_col_18,cfg_4601,ENTERPRISE_NAME
enterprise_col_18,天津市恒远实业有限公司,ENTERPRISE_NAME
enterprise_col_19,69659808_4604,ENTERPRISE_NAME
enterprise_col_19,博雅4846集团有限公司,ENTERPRISE_NAME
enterprise_col_19,unknown_4607,ENTERPRISE_NAME
enterprise_col_19,中科4842集团有限公司,ENTERPRISE_NAME
enterprise_col_19,恒远4841科技有限公司,ENTERPRISE_NAME
enterprise_col_19,上海市华夏实业有限公司,ENTERPRISE_NAME
enterprise_col_19,武汉市瑞达有限公司,ENTERPRISE_NAME
enterprise_col_19,武汉市恒远股份有限公司,ENTERPRISE_NAME
enterprise_col_19,N/A-4605,ENTERPRISE_NAME
enterprise_col_19,腾迅4845集团有限公司,ENTERPRISE_NAME
enterprise_col_19,广州市瑞达实业有限公司,ENTERPRISE_NAME
enterprise_col_19,北京市博雅股份有限公司,ENTERPRISE_NAME
enterprise_col_19,苏州市云联有限公司,ENTERPRISE_NAME
enterprise_col_19,西安市信达有限公司,ENTERPRISE_NAME
enterprise_col_19,瑞达4843科技有限公司,ENTERPRISE_NAME
enterprise_col_19,瑞达4844实业有限公司,ENTERPRISE_NAME
enterprise_col_19,param.4606.value,ENTERPRISE_NAME
enterprise_col_19,武汉市恒远实业有限公司,ENTERPRISE_NAME
enterprise_col_19,param.4603.value,ENTERPRISE_NAME
enterprise_col_19,英迪4840集团有限公司,ENTERPRISE_NAME
enterprise_col_20,博瑞4859股份有限公司,ENTERPRISE_NAME
enterprise_col_20,信达4854科技有限公司,ENTERPRISE_NAME
enterprise_col_20,恒远4861科技有限公司,ENTERPRISE_NAME
enterprise_col_20,unknown_4610,ENTERPRISE_NAME
enterprise_col_20,中科4852有限公司,ENTERPRISE_NAME
enterprise_col_20,中科4858实业有限公司,ENTERPRISE_NAME
enterprise_col_20,7757658_4608,ENTERPRISE_NAME
enterprise_col_20,大连市鸿泰科技有限公司,ENTERPRISE_NAME
enterprise_col_20,重庆市华夏有限公司,ENTERPRISE_NAME
enterprise_col_20,云联4856实业有限公司,ENTERPRISE_NAME
enterprise_col_20,深圳市信达有限公司,ENTERPRISE_NAME
enterprise_col_20,华夏4853股份有限公司,ENTERPRISE_NAME
enterprise_col_20,鸿泰4860有限公司,ENTERPRISE_NAME
enterprise_col_20,深圳市智汇有限公司,ENTERPRISE_NAME
enterprise_col_20,中科4857集团有限公司,ENTERPRISE_NAME
enterprise_col_20,腾迅4855有限公司,ENTERPRISE_NAME
enterprise_col_20,武汉市华夏集团有限公司,ENTERPRISE_NAME
enterprise_col_20,北京市鸿泰集团有限公司,ENTERPRISE_NAME
enterprise_col_20,厦门市博瑞科技有限公司,ENTERPRISE_NAME
enterprise_col_20,cfg_4609,ENTERPRISE_NAME
enterprise_col_21,17452218804,ENTERPRISE_NAME
enterprise_col_21,IDX00004616,ENTERPRISE_NAME
enterprise_col_21,cfg_4615,ENTERPRISE_NAME
enterprise_col_21,深圳市云联股份有限公司,ENTERPRISE_NAME
enterprise_col_21,厦门市华夏股份有限公司,ENTERPRISE_NAME
enterprise_col_21,瑞达4871股份有限公司,ENTERPRISE_NAME
enterprise_col_21,腾迅4866股份有限公司,ENTERPRISE_NAME
enterprise_col_21,恒远4865股份有限公司,ENTERPRISE_NAME
enterprise_col_21,杭州市博雅实业有限公司,ENTERPRISE_NAME
enterprise_col_21,80928482_4613,ENTERPRISE_NAME
enterprise_col_21,云联4867有限公司,ENTERPRISE_NAME
enterprise_col_21,西安市恒远有限公司,ENTERPRISE_NAME
enterprise_col_21,南京市智汇股份有限公司,ENTERPRISE_NAME
enterprise_col_21,恒远4868科技有限公司,ENTERPRISE_NAME
enterprise_col_21,南京市瑞达有限公司,ENTERPRISE_NAME
enterprise_col_21,IDX00004611,ENTERPRISE_NAME
enterprise_col_21,华夏4869股份有限公司,ENTERPRISE_NAME
enterprise_col_21,unknown_4614,ENTERPRISE_NAME
enterprise_col_21,苏州市华夏股份有限公司,ENTERPRISE_NAME
enterprise_col_21,博雅4870股份有限公司,ENTERPRISE_NAME
enterprise_col_22,青岛市信达股份有限公司,ENTERPRISE_NAME
enterprise_col_22,成都市鸿泰科技有限公司,ENTERPRISE_NAME
enterprise_col_22,杭州市智汇实业有限公司,ENTERPRISE_NAME
enterprise_col_22,天津市博瑞科技有限公司,ENTERPRISE_NAME
