column_id,text,label
phone_landline_021,021-12345678,LANDLINE
phone_landline_021,010-72585136,LANDLINE
phone_landline_021,unknown_1296,LANDLINE
phone_landline_0755,历史数据_1309,LANDLINE
phone_landline_0755,0625-4730809,LANDLINE
phone_landline_0755,param.1308.value,LANDLINE
phone_landline_0755,N/A-1302,LANDLINE
phone_landline_0755,0755-12345678,LANDLINE
phone_landline_0755,test_1301,LANDLINE
phone_landline_0755,400-825-6039,LANDLINE
phone_landline_0755,021-13172250,LANDLINE
phone_landline_0755,noise_LANDLINE_1307,LANDLINE
phone_landline_0755,0446-1768794,LANDLINE
phone_landline_0755,0748-8503404,LANDLINE
phone_landline_0755,N/A-1311,LANDLINE
phone_landline_0755,755-83301199,LANDLINE
phone_landline_0755,N/A-1312,LANDLINE
phone_landline_0755,cfg_1304,LANDLINE
phone_landline_0755,400-709-6825,LANDLINE
phone_landline_0755,N/A-1306,LANDLINE
phone_landline_0755,0755-83301199,LANDLINE
phone_landline_0755,已删除_1310,LANDLINE
phone_landline_0755,400-160-1909,LANDLINE
phone_landline_020,018-21538938,LANDLINE
phone_landline_020,020-68617724,LANDLINE
phone_landline_020,cfg_1321,LANDLINE
phone_landline_020,noise_LANDLINE_1324,LANDLINE
phone_landline_020,0795-4405205,LANDLINE
phone_landline_020,022-19169109,LANDLINE
phone_landline_020,param.1313.value,LANDLINE
phone_landline_020,020-87654321,LANDLINE
phone_landline_020,历史数据_1318,LANDLINE
phone_landline_020,N/A-1316,LANDLINE
phone_landline_020,unknown_1320,LANDLINE
phone_landline_020,0375-5617975,LANDLINE
phone_landline_020,0470-5436346,LANDLINE
phone_landline_020,0736-6062255,LANDLINE
phone_landline_020,历史数据_1314,LANDLINE
phone_landline_020,022-13957100,LANDLINE
phone_landline_020,0770-7068069,LANDLINE
phone_landline_020,test_1326,LANDLINE
phone_landline_020,0386-8442622,LANDLINE
phone_landline_020,020-12345678,LANDLINE
phone_landline_0571,018-55774890,LANDLINE
phone_landline_0571,0571-88889999,LANDLINE
phone_landline_0571,013-35939489,LANDLINE
phone_landline_0571,0574-1232800,LANDLINE
phone_landline_0571,015-70971798,LANDLINE
phone_landline_0571,025-26295077,LANDLINE
phone_landline_0571,0701-6511052,LANDLINE
phone_landline_0571,空值占位_1333,LANDLINE
phone_landline_0571,N/A-1334,LANDLINE
phone_landline_0571,cfg_1327,LANDLINE
phone_landline_0571,0674-8240054,LANDLINE
phone_landline_0571,test_1328,LANDLINE
phone_landline_0571,param.1330.value,LANDLINE
phone_landline_0571,014-40119992,LANDLINE
phone_landline_0571,0571-12345678,LANDLINE
phone_landline_0571,59030884,LANDLINE
phone_landline_0571,400-644-3676,LANDLINE
phone_landline_0571,34737153,LANDLINE
phone_landline_0571,0984-1109208,LANDLINE
phone_landline_0571,019-88402772,LANDLINE
phone_landline_028,unknown_1340,LANDLINE
phone_landline_028,0787-5027568,LANDLINE
phone_landline_028,400-623-9850,LANDLINE
phone_landline_028,78860178,LANDLINE
phone_landline_028,028-93198217,LANDLINE
phone_landline_028,0671-9685662,LANDLINE
phone_landline_028,014-79721662,LANDLINE
phone_landline_028,N/A-1339,LANDLINE
phone_landline_028,0321-2141894,LANDLINE
phone_landline_028,0628-5535163,LANDLINE
phone_landline_028,018-40160087,LANDLINE
phone_landline_028,unknown_1336,LANDLINE
phone_landline_028,016-91917640,LANDLINE
phone_landline_028,029-32062357,LANDLINE
phone_landline_028,400-163-5465,LANDLINE
phone_landline_028,param.1335.value,LANDLINE
phone_landline_028,028-87654321,LANDLINE
phone_landline_028,400-606-7516,LANDLINE
phone_landline_028,0649-5312402,LANDLINE
phone_landline_028,028-12345678,LANDLINE
phone_landline_029,400-513-3569,LANDLINE
phone_landline_029,0433-8116859,LANDLINE
phone_landline_029,025-38404184,LANDLINE
phone_landline_029,0952-1784532,LANDLINE
phone_landline_029,0772-7720426,LANDLINE
phone_landline_029,026-76470782,LANDLINE
phone_landline_029,015-51250768,LANDLINE
phone_landline_029,029-87654321,LANDLINE
phone_landline_029,param.1341.value,LANDLINE
phone_landline_029,023-26454275,LANDLINE
phone_landline_029,024-83802396,LANDLINE
phone_landline_029,025-21516323,LANDLINE
phone_landline_029,0801-2427359,LANDLINE
phone_landline_029,0786-2738112,LANDLINE
phone_landline_029,0430-7674004,LANDLINE
phone_landline_029,018-98203852,LANDLINE
phone_landline_029,cfg_1344,LANDLINE
phone_landline_029,param.1342.value,LANDLINE
phone_landline_029,019-12691403,LANDLINE
phone_landline_029,0530-2264479,LANDLINE
phone_landline_023,0954-4042513,LANDLINE
phone_landline_023,0689-3894636,LANDLINE
phone_landline_023,024-22348335,LANDLINE
phone_landline_023,cfg_1356,LANDLINE
phone_landline_023,0875-8106959,LANDLINE
phone_landline_023,0454-6603296,LANDLINE
phone_landline_023,noise_LANDLINE_1348,LANDLINE
phone_landline_023,29425658,LANDLINE
phone_landline_023,cfg_1345,LANDLINE
phone_landline_023,025-64333873,LANDLINE
phone_landline_023,param.1350.value,LANDLINE
phone_landline_023,unknown_1354,LANDLINE
phone_landline_023,N/A-1355,LANDLINE
phone_landline_023,0841-7028175,LANDLINE
phone_landline_023,019-72336444,LANDLINE
phone_landline_023,unknown_1349,LANDLINE
phone_landline_023,noise_LANDLINE_1351,LANDLINE
phone_landline_023,param.1353.value,LANDLINE
phone_landline_023,023-12345678,LANDLINE
phone_landline_023,0776-2719665,LANDLINE
phone_landline_022,400-441-2380,LANDLINE
phone_landline_022,015-55271493,LANDLINE
phone_landline_022,010-39917631,LANDLINE
phone_landline_022,N/A-1359,LANDLINE
phone_landline_022,022-49961442,LANDLINE
phone_landline_022,0928-1032310,LANDLINE
phone_landline_022,022-12345678,LANDLINE
phone_landline_022,400-219-4432,LANDLINE
phone_landline_022,0978-8171221,LANDLINE
phone_landline_022,35078098,LANDLINE
phone_landline_022,027-36366096,LANDLINE
phone_landline_022,64312137,LANDLINE
phone_landline_022,62900417,LANDLINE
phone_landline_022,noise_LANDLINE_1360,LANDLINE
phone_landline_022,param.1361.value,LANDLINE
phone_landline_022,test_1357,LANDLINE
phone_landline_022,019-31656336,LANDLINE
phone_landline_022,0489-2485555,LANDLINE
phone_landline_022,noise_LANDLINE_1358,LANDLINE
phone_landline_022,0336-8294478,LANDLINE
phone_landline_024,33219423,LANDLINE
phone_landline_024,027-98308145,LANDLINE
phone_landline_024,022-35900578,LANDLINE
phone_landline_024,400-980-8347,LANDLINE
phone_landline_024,0753-4947222,LANDLINE
phone_landline_024,N/A-1367,LANDLINE
phone_landline_024,400-131-7615,LANDLINE
phone_landline_024,N/A-1363,LANDLINE
phone_landline_024,param.1364.value,LANDLINE
phone_landline_024,N/A-1366,LANDLINE
phone_landline_024,0837-4866321,LANDLINE
phone_landline_024,param.1362.value,LANDLINE
phone_landline_024,0903-9518783,LANDLINE
phone_landline_024,012-45668798,LANDLINE
phone_landline_024,024-12345678,LANDLINE
phone_landline_024,400-321-6402,LANDLINE
phone_landline_024,0688-4291298,LANDLINE
phone_landline_024,0617-6232838,LANDLINE
phone_landline_024,0801-1031253,LANDLINE
phone_landline_024,400-995-8714,LANDLINE
phone_landline_025,77166495,LANDLINE
phone_landline_025,025-12345678,LANDLINE
phone_landline_025,0615-9222030,LANDLINE
phone_landline_025,0483-2002496,LANDLINE
phone_landline_025,029-15494642,LANDLINE
phone_landline_025,010-38928017,LANDLINE
phone_landline_025,param.1371.value,LANDLINE
phone_landline_025,28290984,LANDLINE
phone_landline_025,0372-7513719,LANDLINE
phone_landline_025,0431-2583759,LANDLINE
phone_landline_025,0553-1639579,LANDLINE
phone_landline_025,0522-9432891,LANDLINE
phone_landline_025,018-38518387,LANDLINE
phone_landline_025,noise_LANDLINE_1369,LANDLINE
phone_landline_025,0916-9477185,LANDLINE
phone_landline_025,noise_LANDLINE_1368,LANDLINE
phone_landline_025,029-99080509,LANDLINE
phone_landline_025,unknown_1370,LANDLINE
phone_landline_025,0955-6724357,LANDLINE
phone_landline_025,010-99452416,LANDLINE
phone_landline_027,0944-3181923,LANDLINE
phone_landline_027,0946-1791753,LANDLINE
phone_landline_027,400-176-7890,LANDLINE
phone_landline_027,51016310,LANDLINE
phone_landline_027,027-12345678,LANDLINE
phone_landline_027,013-24458364,LANDLINE
phone_landline_027,400-380-4460,LANDLINE
phone_landline_027,021-87033634,LANDLINE
phone_landline_027,55395462,LANDLINE
phone_landline_027,400-113-2759,LANDLINE
phone_landline_027,0634-3161449,LANDLINE
phone_landline_027,0378-4941694,LANDLINE
phone_landline_027,0795-2807965,LANDLINE
phone_landline_027,021-45710565,LANDLINE
phone_landline_027,noise_LANDLINE_1372,LANDLINE
phone_landline_027,test_1375,LANDLINE
phone_landline_027,016-63407849,LANDLINE
phone_landline_027,param.1376.value,LANDLINE
phone_landline_027,028-13663554,LANDLINE
phone_landline_027,012-75780775,LANDLINE
phone_landline_0311,400-407-9117,LANDLINE
phone_landline_0311,test_1379,LANDLINE
phone_landline_0311,0311-12345678,LANDLINE
phone_landline_0311,0932-9269511,LANDLINE
phone_landline_0311,param.1383.value,LANDLINE
phone_landline_0311,unknown_1384,LANDLINE
phone_landline_0311,0625-1292587,LANDLINE
phone_landline_0311,011-10400313,LANDLINE
phone_landline_0311,400-523-1546,LANDLINE
phone_landline_0311,013-64294032,LANDLINE
phone_landline_0311,param.1382.value,LANDLINE
phone_landline_0311,0682-4281797,LANDLINE
phone_landline_0311,023-47081040,LANDLINE
phone_landline_0311,44295840,LANDLINE
phone_landline_0311,0525-3734408,LANDLINE
phone_landline_0311,010-58158913,LANDLINE
phone_landline_0311,0648-6414066,LANDLINE
phone_landline_0311,noise_LANDLINE_1378,LANDLINE
phone_landline_0311,unknown_1385,LANDLINE
phone_landline_0311,021-67988491,LANDLINE
phone_landline_0351,010-14390230,LANDLINE
phone_landline_0351,400-432-8930,LANDLINE
phone_landline_0351,400-906-9844,LANDLINE
phone_landline_0351,0351-12345678,LANDLINE
phone_landline_0351,0514-1756410,LANDLINE
phone_landline_0351,0521-2384927,LANDLINE
phone_landline_0351,010-38770060,LANDLINE
phone_landline_0351,空值占位_1389,LANDLINE
phone_landline_0351,69910192,LANDLINE
phone_landline_0351,0719-9348574,LANDLINE
phone_landline_0351,0456-6478805,LANDLINE
phone_landline_0351,026-54596393,LANDLINE
phone_landline_0351,0503-5369272,LANDLINE
phone_landline_0351,空值占位_1388,LANDLINE
phone_landline_0351,0903-2234695,LANDLINE
phone_landline_0351,400-143-5278,LANDLINE
phone_landline_0351,0337-7044338,LANDLINE
phone_landline_0351,0697-9902719,LANDLINE
phone_landline_0351,noise_LANDLINE_1387,LANDLINE
phone_landline_0351,test_1386,LANDLINE
phone_landline_0371,0448-4226318,LANDLINE
phone_landline_0371,noise_LANDLINE_1400,LANDLINE
phone_landline_0371,test_1398,LANDLINE
phone_landline_0371,空值占位_1390,LANDLINE
phone_landline_0371,0558-7480854,LANDLINE
phone_landline_0371,011-19649812,LANDLINE
phone_landline_0371,param.1404.value,LANDLINE
phone_landline_0371,011-10316106,LANDLINE
phone_landline_0371,018-79082595,LANDLINE
phone_landline_0371,0371-12345678,LANDLINE
phone_landline_0371,400-411-2788,LANDLINE
phone_landline_0371,0828-2736962,LANDLINE
phone_landline_0371,N/A-1395,LANDLINE
phone_landline_0371,N/A-1401,LANDLINE
phone_landline_0371,24168658,LANDLINE
phone_landline_0371,010-89527554,LANDLINE
phone_landline_0371,11751341_1403,LANDLINE
phone_landline_0371,013-46748838,LANDLINE
phone_landline_0371,028-48174569,LANDLINE
phone_landline_0371,cfg_1394,LANDLINE
phone_landline_0431,0903-7401253,LANDLINE
phone_landline_0431,cfg_1410,LANDLINE
phone_landline_0431,016-39427354,LANDLINE
phone_landline_0431,019-79136436,LANDLINE
phone_landline_0431,400-138-7655,LANDLINE
phone_landline_0431,0431-12345678,LANDLINE
phone_landline_0431,23056256,LANDLINE
phone_landline_0431,35202615,LANDLINE
phone_landline_0431,012-95511771,LANDLINE
phone_landline_0431,test_1413,LANDLINE
phone_landline_0431,noise_LANDLINE_1407,LANDLINE
phone_landline_0431,0448-7900909,LANDLINE
phone_landline_0431,param.1414.value,LANDLINE
phone_landline_0431,028-44325975,LANDLINE
phone_landline_0431,023-85642022,LANDLINE
phone_landline_0431,400-234-3022,LANDLINE
phone_landline_0431,test_1406,LANDLINE
phone_landline_0431,已删除_1415,LANDLINE
phone_landline_0431,023-24708879,LANDLINE
phone_landline_0431,012-18627607,LANDLINE
phone_landline_0451,015-33517077,LANDLINE
phone_landline_0451,0380-8314751,LANDLINE
phone_landline_0451,029-59286636,LANDLINE
phone_landline_0451,noise_LANDLINE_1427,LANDLINE
phone_landline_0451,0451-12345678,LANDLINE
phone_landline_0451,param.1426.value,LANDLINE
phone_landline_0451,param.1429.value,LANDLINE
phone_landline_0451,010-77367203,LANDLINE
phone_landline_0451,param.1424.value,LANDLINE
phone_landline_0451,cfg_1423,LANDLINE
phone_landline_0451,029-96322215,LANDLINE
phone_landline_0451,0716-3556923,LANDLINE
phone_landline_0451,test_1428,LANDLINE
phone_landline_0451,018-31717865,LANDLINE
phone_landline_0451,016-78778363,LANDLINE
phone_landline_0451,400-123-8973,LANDLINE
phone_landline_0451,test_1419,LANDLINE
phone_landline_0451,N/A-1430,LANDLINE
phone_landline_0451,024-76013165,LANDLINE
phone_landline_0451,0895-1228359,LANDLINE
phone_landline_0531,N/A-1440,LANDLINE
phone_landline_0531,0531-86378901,LANDLINE
phone_landline_0531,N/A-1433,LANDLINE
phone_landline_0531,0579-3442920,LANDLINE
phone_landline_0531,023-44357784,LANDLINE
phone_landline_0531,test_1434,LANDLINE
phone_landline_0531,0371-3719648,LANDLINE
phone_landline_0531,73878473,LANDLINE
phone_landline_0531,noise_LANDLINE_1439,LANDLINE
phone_landline_0531,020-75852770,LANDLINE
phone_landline_0531,test_1435,LANDLINE
phone_landline_0531,param.1442.value,LANDLINE
phone_landline_0531,0531-12345678,LANDLINE
phone_landline_0531,026-74363493,LANDLINE
phone_landline_0531,024-33130596,LANDLINE
phone_landline_0531,014-92841642,LANDLINE
phone_landline_0531,020-28865768,LANDLINE
phone_landline_0531,013-97747701,LANDLINE
phone_landline_0531,019-28998621,LANDLINE
phone_landline_0531,025-36608482,LANDLINE
phone_landline_0532,0669-7758620,LANDLINE
phone_landline_0532,0824-1466182,LANDLINE
phone_landline_0532,空值占位_1445,LANDLINE
phone_landline_0532,0947-8936168,LANDLINE
phone_landline_0532,019-85613339,LANDLINE
phone_landline_0532,param.1446.value,LANDLINE
phone_landline_0532,019-66947648,LANDLINE
phone_landline_0532,0941-3316819,LANDLINE
phone_landline_0532,46634074,LANDLINE
phone_landline_0532,0756-6129133,LANDLINE
phone_landline_0532,019-34818695,LANDLINE
phone_landline_0532,unknown_1443,LANDLINE
phone_landline_0532,014-67367571,LANDLINE
phone_landline_0532,0840-8547724,LANDLINE
phone_landline_0532,024-68312495,LANDLINE
phone_landline_0532,016-56662282,LANDLINE
phone_landline_0532,param.1444.value,LANDLINE
phone_landline_0532,0799-8956711,LANDLINE
phone_landline_0532,017-72407543,LANDLINE
phone_landline_0532,0532-12345678,LANDLINE
phone_landline_0591,011-22770863,LANDLINE
phone_landline_0591,021-95227961,LANDLINE
phone_landline_0591,019-65474556,LANDLINE
phone_landline_0591,025-11102539,LANDLINE
phone_landline_0591,0455-3157325,LANDLINE
phone_landline_0591,param.1451.value,LANDLINE
phone_landline_0591,013-64530198,LANDLINE
phone_landline_0591,0591-12345678,LANDLINE
phone_landline_0591,44748025,LANDLINE
phone_landline_0591,0350-9182885,LANDLINE
phone_landline_0591,400-187-5989,LANDLINE
phone_landline_0591,78913298,LANDLINE
phone_landline_0591,029-80739802,LANDLINE
phone_landline_0591,400-693-6414,LANDLINE
phone_landline_0591,400-611-6147,LANDLINE
phone_landline_0591,014-38216401,LANDLINE
phone_landline_0591,013-92672229,LANDLINE
phone_landline_0591,param.1449.value,LANDLINE
phone_landline_0591,空值占位_1448,LANDLINE
phone_landline_0591,400-176-8067,LANDLINE
phone_landline_0592,0602-7313718,LANDLINE
phone_landline_0592,014-75410667,LANDLINE
phone_landline_0592,系统导入_1452,LANDLINE
phone_landline_0592,016-64117511,LANDLINE
phone_landline_0592,0521-8482302,LANDLINE
phone_landline_0592,026-82172258,LANDLINE
phone_landline_0592,400-841-5953,LANDLINE
phone_landline_0592,test_1454,LANDLINE
phone_landline_0592,400-892-9338,LANDLINE
phone_landline_0592,0484-5633561,LANDLINE
phone_landline_0592,018-71966500,LANDLINE
phone_landline_0592,0496-7750203,LANDLINE
phone_landline_0592,025-80949852,LANDLINE
phone_landline_0592,400-631-1377,LANDLINE
phone_landline_0592,021-79226875,LANDLINE
phone_landline_0592,024-94164209,LANDLINE
phone_landline_0592,0511-9300010,LANDLINE
phone_landline_0592,0818-6811566,LANDLINE
phone_landline_0592,019-47459286,LANDLINE
phone_landline_0592,0592-12345678,LANDLINE
phone_landline_0731,cfg_1461,LANDLINE
phone_landline_0731,027-80333513,LANDLINE
phone_landline_0731,0840-5893648,LANDLINE
phone_landline_0731,025-53901552,LANDLINE
phone_landline_0731,param.1456.value,LANDLINE
phone_landline_0731,历史数据_1460,LANDLINE
phone_landline_0731,0731-12345678,LANDLINE
phone_landline_0731,014-72117656,LANDLINE
phone_landline_0731,cfg_1463,LANDLINE
phone_landline_0731,0965-2717063,LANDLINE
phone_landline_0731,025-69127014,LANDLINE
phone_landline_0731,0612-8472581,LANDLINE
phone_landline_0731,400-223-4499,LANDLINE
phone_landline_0731,012-80609556,LANDLINE
phone_landline_0731,022-71543781,LANDLINE
phone_landline_0731,0912-8006519,LANDLINE
phone_landline_0731,0842-2754132,LANDLINE
phone_landline_0731,400-808-4970,LANDLINE
phone_landline_0731,011-48465774,LANDLINE
phone_landline_0731,param.1458.value,LANDLINE
phone_landline_95,0959-9921943,LANDLINE
phone_landline_95,95588,LANDLINE
phone_landline_95,016-13597126,LANDLINE
phone_landline_95,95599,LANDLINE
phone_landline_95,29135842,LANDLINE
phone_landline_95,cfg_1466,LANDLINE
phone_landline_95,param.1467.value,LANDLINE
phone_landline_95,014-44672842,LANDLINE
phone_landline_95,400-741-3663,LANDLINE
phone_landline_95,013-76849489,LANDLINE
phone_landline_95,0877-6995797,LANDLINE
phone_landline_95,015-57169717,LANDLINE
phone_landline_95,N/A-1465,LANDLINE
phone_landline_95,95388,LANDLINE
phone_landline_95,95678,LANDLINE
phone_landline_95,95566,LANDLINE
phone_landline_95,400-746-7115,LANDLINE
phone_landline_95,0421-4077582,LANDLINE
phone_landline_95,021-55893039,LANDLINE
phone_landline_95,018-24002900,LANDLINE
phone_landline_96,010-66155184,LANDLINE
phone_landline_96,test_1471,LANDLINE
phone_landline_96,028-64467889,LANDLINE
phone_landline_96,011-24341678,LANDLINE
phone_landline_96,cfg_1478,LANDLINE
phone_landline_96,019-30730460,LANDLINE
phone_landline_96,015-60464693,LANDLINE
phone_landline_96,空值占位_1477,LANDLINE
phone_landline_96,备注信息_1472,LANDLINE
phone_landline_96,N/A-1470,LANDLINE
phone_landline_96,0835-8739805,LANDLINE
phone_landline_96,noise_LANDLINE_1476,LANDLINE
phone_landline_96,unknown_1479,LANDLINE
phone_landline_96,96888,LANDLINE
phone_landline_96,0547-8367229,LANDLINE
phone_landline_96,0448-3582502,LANDLINE
phone_landline_96,noise_LANDLINE_1474,LANDLINE
phone_landline_96,014-16883776,LANDLINE
phone_landline_96,0947-7898744,LANDLINE
phone_landline_96,96123,LANDLINE
phone_landline_12,018-87896426,LANDLINE
phone_landline_12,0344-5990817,LANDLINE
phone_landline_12,N/A-1483,LANDLINE
phone_landline_12,param.1482.value,LANDLINE
phone_landline_12,400-222-8639,LANDLINE
phone_landline_12,65251656,LANDLINE
phone_landline_12,22736164,LANDLINE
phone_landline_12,12306,LANDLINE
phone_landline_12,12388,LANDLINE
phone_landline_12,noise_LANDLINE_1481,LANDLINE
phone_landline_12,12315,LANDLINE
phone_landline_12,400-793-3795,LANDLINE
phone_landline_12,023-29298186,LANDLINE
phone_landline_12,015-22964261,LANDLINE
phone_landline_12,028-60371558,LANDLINE
phone_landline_12,12345,LANDLINE
phone_landline_12,N/A-1484,LANDLINE
phone_landline_12,21557788,LANDLINE
phone_landline_12,021-26992753,LANDLINE
phone_landline_12,12333,LANDLINE
phone_landline_100,10000,LANDLINE
phone_landline_100,0808-5916685,LANDLINE
phone_landline_100,0569-6577986,LANDLINE
phone_landline_100,013-18555036,LANDLINE
phone_landline_100,param.1488.value,LANDLINE
phone_landline_100,cfg_1485,LANDLINE
phone_landline_100,unknown_1486,LANDLINE
phone_landline_100,10010,LANDLINE
phone_landline_100,400-283-1537,LANDLINE
phone_landline_100,0357-5811729,LANDLINE
phone_landline_100,011-71126821,LANDLINE
phone_landline_100,69655897,LANDLINE
phone_landline_100,待核实_1487,LANDLINE
phone_landline_100,022-96053297,LANDLINE
phone_landline_100,0852-8553406,LANDLINE
phone_landline_100,64229252,LANDLINE
phone_landline_100,022-14426279,LANDLINE
phone_landline_100,0526-5537951,LANDLINE
phone_landline_100,0479-3405983,LANDLINE
phone_landline_100,10086,LANDLINE
phone_landline_local,0729-1581219,LANDLINE
phone_landline_local,test_1490,LANDLINE
phone_landline_local,65321234,LANDLINE
phone_landline_local,param.1499.value,LANDLINE
phone_landline_local,test_1489,LANDLINE
phone_landline_local,400-507-4967,LANDLINE
phone_landline_local,025-55020048,LANDLINE
phone_landline_local,88886666,LANDLINE
phone_landline_local,unknown_1494,LANDLINE
phone_landline_local,0580-5675089,LANDLINE
phone_landline_local,已删除_1502,LANDLINE
phone_landline_local,019-80367553,LANDLINE
phone_landline_local,N/A-1497,LANDLINE
phone_landline_local,noise_LANDLINE_1495,LANDLINE
phone_landline_local,2345-6789,LANDLINE
phone_landline_local,cfg_1493,LANDLINE
phone_landline_local,87654321,LANDLINE
phone_landline_local,6250-3000,LANDLINE
phone_landline_local,0934-7696159,LANDLINE
phone_landline_local,test_1496,LANDLINE
phone_landline_801,800-3073922,LANDLINE
phone_landline_801,029-67346784,LANDLINE
phone_landline_801,备注信息_1505,LANDLINE
phone_landline_801,400-872-9800,LANDLINE
phone_landline_801,012-88785902,LANDLINE
phone_landline_801,400-607-6918,LANDLINE
phone_landline_801,0734-8690709,LANDLINE
phone_landline_801,26538982,LANDLINE
phone_landline_801,0319-9627700,LANDLINE
phone_landline_801,N/A-1506,LANDLINE
phone_landline_801,400-951-3758,LANDLINE
phone_landline_801,024-35077805,LANDLINE
phone_landline_801,0343-3801073,LANDLINE
phone_landline_801,0974-7152929,LANDLINE
phone_landline_801,015-57623448,LANDLINE
phone_landline_801,0581-4328751,LANDLINE
phone_landline_801,param.1503.value,LANDLINE
phone_landline_801,020-65506209,LANDLINE
phone_landline_801,012-54038904,LANDLINE
phone_landline_801,0475-4105895,LANDLINE
phone_landline_802,400-187-1513,LANDLINE
phone_landline_802,47592081,LANDLINE
phone_landline_802,0490-4122834,LANDLINE
phone_landline_802,0390-8666277,LANDLINE
phone_landline_802,unknown_1516,LANDLINE
phone_landline_802,param.1512.value,LANDLINE
phone_landline_802,400-178-9050,LANDLINE
phone_landline_802,cfg_1518,LANDLINE
phone_landline_802,013-29242468,LANDLINE
phone_landline_802,param.1507.value,LANDLINE
phone_landline_802,0426-4014960,LANDLINE
phone_landline_802,历史数据_1509,LANDLINE
phone_landline_802,unknown_1510,LANDLINE
phone_landline_802,noise_LANDLINE_1513,LANDLINE
phone_landline_802,015-18685284,LANDLINE
