column_id,text,label
money_col_10,粤A88888,MONEY
money_col_10,2023-06-06,MONEY
money_col_11,¥89582,MONEY
money_col_11,26348,MONEY
money_col_11,17561,MONEY
money_col_11,7552.23,MONEY
money_col_11,¥7650,MONEY
money_col_11,29480,MONEY
money_col_11,90378,MONEY
money_col_11,8668.63,MONEY
money_col_12,4376.47,MONEY
money_col_12,¥51271,MONEY
money_col_12,¥88591,MONEY
money_col_12,9615.91,MONEY
money_col_12,5497.25,MONEY
money_col_12,57225,MONEY
money_col_12,4438.50,MONEY
money_col_12,¥78041,MONEY
money_col_12,1042.55,MONEY
money_col_13,¥40253,MONEY
money_col_13,3038.97,MONEY
money_col_13,42349,MONEY
money_col_13,9433.48,MONEY
money_col_13,2978.14,MONEY
money_col_13,1776,MONEY
money_col_14,2240.30,MONEY
money_col_14,¥77236,MONEY
money_col_14,2976.49,MONEY
money_col_14,¥71463,MONEY
money_col_14,20633,MONEY
money_col_14,39453,MONEY
money_col_14,3498.91,MONEY
money_col_14,9283.52,MONEY
money_col_15,70014,MONEY
money_col_15,¥16088,MONEY
money_col_15,¥46796,MONEY
money_col_15,15762,MONEY
money_col_15,¥36911,MONEY
money_col_15,¥36716,MONEY
money_col_16,56748,MONEY
money_col_16,¥60478,MONEY
money_col_16,¥65381,MONEY
money_col_16,¥3418,MONEY
money_col_16,5595.94,MONEY
money_col_16,58289,MONEY
money_col_16,75669,MONEY
money_col_17,¥42556,MONEY
money_col_17,61346,MONEY
money_col_17,¥6213,MONEY
money_col_17,¥91885,MONEY
money_col_17,57584,MONEY
money_col_17,3223,MONEY
money_col_17,5333.83,MONEY
money_col_17,4767,MONEY
money_col_18,¥23454,MONEY
money_col_18,40526,MONEY
money_col_18,15718,MONEY
money_col_18,¥39568,MONEY
money_col_18,28524,MONEY
money_col_18,¥82353,MONEY
money_col_18,2695.04,MONEY
money_col_19,5752.90,MONEY
money_col_19,75447,MONEY
money_col_19,4033.44,MONEY
money_col_19,3494.30,MONEY
money_col_19,3717.89,MONEY
money_col_19,¥79187,MONEY
money_col_20,37661,MONEY
money_col_20,3639.45,MONEY
money_col_20,66490,MONEY
money_col_20,61544,MONEY
money_col_20,72251,MONEY
money_col_20,67037,MONEY
money_col_20,66279,MONEY
money_col_20,49956,MONEY
money_col_21,51961,MONEY
money_col_21,¥29232,MONEY
money_col_21,¥88936,MONEY
money_col_21,92549,MONEY
money_col_21,¥57082,MONEY
money_col_21,8752.33,MONEY
money_col_21,3282.41,MONEY
money_col_22,2147.18,MONEY
money_col_22,18565,MONEY
money_col_22,¥66731,MONEY
money_col_22,4158.19,MONEY
money_col_22,¥20322,MONEY
money_col_22,¥89927,MONEY
money_col_22,23415,MONEY
money_col_23,6636.07,MONEY
money_col_23,¥44341,MONEY
money_col_23,4009.08,MONEY
money_col_23,69675,MONEY
money_col_23,4519.13,MONEY
money_col_23,63645,MONEY
money_col_24,73255,MONEY
money_col_24,85617,MONEY
money_col_24,1777,MONEY
money_col_24,28804,MONEY
money_col_24,52599,MONEY
money_col_24,¥37694,MONEY
money_col_24,74831,MONEY
money_col_24,5987.49,MONEY
money_col_24,47387,MONEY
money_col_25,¥8920,MONEY
money_col_25,4386.09,MONEY
money_col_25,75528,MONEY
money_col_25,¥27824,MONEY
money_col_25,8965.63,MONEY
money_col_26,7891,MONEY
money_col_26,17969,MONEY
money_col_26,87381,MONEY
money_col_26,1575.17,MONEY
money_col_26,19618,MONEY
money_col_26,¥56460,MONEY
money_col_26,¥52991,MONEY
money_col_27,¥84938,MONEY
money_col_27,74239,MONEY
money_col_27,3533.09,MONEY
money_col_27,10474,MONEY
money_col_27,17283,MONEY
money_col_27,464.58,MONEY
money_col_27,¥75699,MONEY
money_col_27,¥81579,MONEY
money_col_27,¥55196,MONEY
money_col_28,¥27363,MONEY
money_col_28,¥75029,MONEY
money_col_28,¥90928,MONEY
money_col_28,¥50199,MONEY
money_col_28,¥83584,MONEY
money_col_29,6196.34,MONEY
money_col_29,¥83997,MONEY
money_col_29,7864.00,MONEY
money_col_29,18387,MONEY
money_col_29,¥60952,MONEY
money_col_29,8926.85,MONEY
money_col_29,6569.38,MONEY
money_col_29,¥59100,MONEY
money_col_30,55023,MONEY
money_col_30,5695.54,MONEY
money_col_30,33677,MONEY
money_col_30,3022,MONEY
money_col_30,5157.89,MONEY
money_col_30,¥56018,MONEY
money_col_30,7232.10,MONEY
money_col_31,2251.72,MONEY
money_col_31,42087,MONEY
money_col_31,¥1142,MONEY
money_col_31,4911.30,MONEY
money_col_31,4752.67,MONEY
money_col_31,¥74800,MONEY
money_col_32,¥51673,MONEY
money_col_32,4064.38,MONEY
money_col_32,4787.95,MONEY
money_col_32,1988.50,MONEY
money_col_32,¥77312,MONEY
money_col_33,4323.02,MONEY
money_col_33,¥86264,MONEY
money_col_33,19151,MONEY
money_col_33,75448,MONEY
money_col_33,¥84319,MONEY
money_col_33,¥76467,MONEY
money_col_34,1635.31,MONEY
money_col_34,¥58498,MONEY
money_col_34,5355.38,MONEY
money_col_34,¥45679,MONEY
money_col_34,6071.43,MONEY
money_col_34,¥17389,MONEY
money_col_35,4888,MONEY
money_col_35,6251.08,MONEY
money_col_35,96639,MONEY
money_col_35,17874,MONEY
money_col_35,96186,MONEY
money_col_35,6447.45,MONEY
money_col_36,¥51428,MONEY
money_col_36,72795,MONEY
money_col_36,75192,MONEY
money_col_36,34222,MONEY
money_col_36,¥39204,MONEY
money_col_36,11095,MONEY
money_col_37,26831,MONEY
money_col_37,32593,MONEY
money_col_37,¥14227,MONEY
money_col_37,¥76049,MONEY
money_col_38,¥90952,MONEY
money_col_38,¥52036,MONEY
money_col_38,¥3772,MONEY
money_col_38,6250.96,MONEY
money_col_38,20053,MONEY
money_col_38,¥11853,MONEY
money_col_38,7179.36,MONEY
money_col_39,769.20,MONEY
money_col_39,6917.50,MONEY
money_col_39,¥98914,MONEY
money_col_39,26080,MONEY
money_col_40,¥30741,MONEY
money_col_40,28250,MONEY
money_col_40,96216,MONEY
money_col_40,¥56169,MONEY
money_col_40,176.56,MONEY
money_col_41,62704,MONEY
money_col_41,5165.31,MONEY
money_col_41,22749,MONEY
money_col_41,30256,MONEY
money_col_41,¥33957,MONEY
money_col_41,30801,MONEY
money_col_41,6117,MONEY
money_col_42,¥97276,MONEY
money_col_42,11911,MONEY
money_col_42,21419,MONEY
money_col_42,38362,MONEY
money_col_42,8954.59,MONEY
money_col_42,62428,MONEY
money_col_42,¥65005,MONEY
money_col_43,¥78837,MONEY
money_col_43,34565,MONEY
money_col_43,70363,MONEY
money_col_43,2525.86,MONEY
money_col_43,44497,MONEY
money_col_43,23578,MONEY
money_col_44,6313.50,MONEY
money_col_44,4174.64,MONEY
money_col_44,32428,MONEY
money_col_44,¥24692,MONEY
money_col_44,24420,MONEY
money_col_44,30895,MONEY
money_col_44,¥72556,MONEY
money_col_45,¥80603,MONEY
money_col_45,63535,MONEY
money_col_45,78416,MONEY
money_col_45,¥81004,MONEY
money_col_45,64749,MONEY
money_col_46,¥33461,MONEY
money_col_46,2814,MONEY
money_col_46,2452.18,MONEY
money_col_46,4271.75,MONEY
money_col_46,3152.24,MONEY
money_col_46,90749,MONEY
money_col_47,26524,MONEY
money_col_47,4949.56,MONEY
money_col_47,39942,MONEY
money_col_47,¥65517,MONEY
money_col_47,¥43431,MONEY
money_col_47,8315.87,MONEY
money_col_48,3105.87,MONEY
money_col_48,2977.50,MONEY
money_col_48,¥27520,MONEY
money_col_48,3821.34,MONEY
money_col_48,20974,MONEY
money_col_48,¥20234,MONEY
money_col_48,8893.10,MONEY
money_col_49,¥20765,MONEY
money_col_49,3578.05,MONEY
money_col_49,3811.55,MONEY
money_col_50,84641,MONEY
money_col_50,¥94828,MONEY
money_col_50,25498,MONEY
money_col_51,5716,MONEY
money_col_51,92324,MONEY
money_col_51,84197,MONEY
money_col_51,4851.65,MONEY
money_col_51,93223,MONEY
money_col_51,57075,MONEY
money_col_51,¥65570,MONEY
money_col_52,139.13,MONEY
money_col_52,69579,MONEY
money_col_52,5068.39,MONEY
money_col_52,¥225,MONEY
money_col_52,7246.81,MONEY
money_col_52,41115,MONEY
money_col_52,¥50918,MONEY
money_col_53,6543.95,MONEY
money_col_53,¥17047,MONEY
money_col_53,9844,MONEY
money_col_54,¥28537,MONEY
money_col_54,36885,MONEY
money_col_54,¥74595,MONEY
money_col_54,¥14769,MONEY
money_col_54,9636.78,MONEY
money_col_54,¥36496,MONEY
money_col_54,¥12753,MONEY
money_col_54,¥91628,MONEY
money_col_55,492880,MONEY
money_col_55,99039.94,MONEY
money_col_55,¥507862,MONEY
money_col_55,940128,MONEY
money_col_55,97980.08,MONEY
money_col_55,¥810019,MONEY
money_col_55,540843,MONEY
money_col_55,16617.89,MONEY
money_col_55,¥271358,MONEY
money_col_55,623428,MONEY
money_col_56,70549.73,MONEY
money_col_56,¥789686,MONEY
money_col_56,573174,MONEY
money_col_56,82640.05,MONEY
money_col_56,¥573361,MONEY
money_col_56,567324,MONEY
money_col_56,95616.00,MONEY
money_col_56,¥908480,MONEY
money_col_56,420170,MONEY
money_col_56,60520.70,MONEY
money_col_57,¥152626,MONEY
money_col_57,101606,MONEY
money_col_57,35586.10,MONEY
money_col_57,¥464462,MONEY
money_col_57,284028,MONEY
money_col_57,54225.66,MONEY
money_col_57,¥889073,MONEY
money_col_57,109667,MONEY
money_col_57,29685.41,MONEY
money_col_57,¥652888,MONEY
money_col_58,193681,MONEY
money_col_58,51711.80,MONEY
money_col_58,¥394922,MONEY
money_col_58,993196,MONEY
money_col_58,34738.69,MONEY
money_col_58,¥442793,MONEY
money_col_58,646414,MONEY
money_col_58,86923.68,MONEY
money_col_58,¥647497,MONEY
money_col_58,843859,MONEY
money_col_59,32634.89,MONEY
money_col_59,¥610129,MONEY
money_col_59,415056,MONEY
money_col_59,91289.79,MONEY
money_col_59,¥576347,MONEY
money_col_59,461737,MONEY
money_col_59,40845.64,MONEY
money_col_59,¥399777,MONEY
money_col_59,594775,MONEY
money_col_59,40941.88,MONEY
money_col_60,¥935978,MONEY
money_col_60,908835,MONEY
money_col_60,11836.41,MONEY
money_col_60,¥356914,MONEY
money_col_60,616932,MONEY
money_col_60,34239.40,MONEY
money_col_60,¥842713,MONEY
money_col_60,691963,MONEY
money_col_60,6462.14,MONEY
money_col_60,¥130245,MONEY
money_col_61,643509,MONEY
money_col_61,17665.92,MONEY
money_col_61,¥628310,MONEY
money_col_61,712532,MONEY
money_col_61,23670.07,MONEY
money_col_61,¥885956,MONEY
money_col_61,720847,MONEY
money_col_61,62621.46,MONEY
money_col_61,¥258465,MONEY
money_col_61,730848,MONEY
money_col_62,50003.88,MONEY
money_col_62,¥46749,MONEY
money_col_62,368324,MONEY
money_col_62,14863.09,MONEY
money_col_62,¥497629,MONEY
money_col_62,82425,MONEY
money_col_62,55376.87,MONEY
money_col_62,¥763670,MONEY
money_col_62,64873,MONEY
money_col_62,29763.76,MONEY
money_col_63,¥564042,MONEY
money_col_63,789270,MONEY
money_col_63,72777.50,MONEY
money_col_63,¥217303,MONEY
money_col_63,441712,MONEY
money_col_63,41208.31,MONEY
money_col_63,¥430844,MONEY
money_col_63,743815,MONEY
money_col_63,84885.16,MONEY
money_col_63,¥104966,MONEY
money_col_64,539669,MONEY
money_col_64,75926.33,MONEY
money_col_64,¥343669,MONEY
money_col_64,390478,MONEY
money_col_64,78577.07,MONEY
money_col_64,¥397492,MONEY
money_col_64,509093,MONEY
money_col_64,1007.06,MONEY
money_col_64,¥26076,MONEY
money_col_64,622978,MONEY
money_col_65,85992.83,MONEY
money_col_65,¥600304,MONEY
money_col_65,315761,MONEY
money_col_65,17811.38,MONEY
money_col_65,¥556215,MONEY
money_col_65,608556,MONEY
money_col_65,32797.22,MONEY
money_col_65,¥49339,MONEY
money_col_65,307566,MONEY
money_col_65,49328.48,MONEY
money_col_66,¥715657,MONEY
money_col_66,907212,MONEY
money_col_66,35911.94,MONEY
money_col_66,¥903515,MONEY
money_col_66,583798,MONEY
money_col_66,80399.55,MONEY
money_col_66,¥452392,MONEY
money_col_66,521671,MONEY
money_col_66,53800.06,MONEY
money_col_66,¥342852,MONEY
money_col_67,827514,MONEY
money_col_67,57122.33,MONEY
money_col_67,¥169790,MONEY
money_col_67,15053,MONEY
money_col_67,40730.40,MONEY
money_col_67,¥444267,MONEY
money_col_67,907206,MONEY
money_col_67,47735.62,MONEY
money_col_67,¥793102,MONEY
money_col_67,464620,MONEY
money_col_68,44554.68,MONEY
money_col_68,¥935915,MONEY
money_col_68,30602,MONEY
money_col_68,74870.57,MONEY
money_col_68,¥820628,MONEY
money_col_68,999284,MONEY
money_col_68,40439.98,MONEY
money_col_68,¥334524,MONEY
money_col_68,231455,MONEY
money_col_68,25204.64,MONEY
money_col_69,¥844481,MONEY
money_col_69,638175,MONEY
money_col_69,3787.54,MONEY
money_col_69,¥137312,MONEY
money_col_69,254298,MONEY
money_col_69,48435.33,MONEY
money_col_69,¥837838,MONEY
money_col_69,424083,MONEY
money_col_69,49973.16,MONEY
money_col_69,¥895886,MONEY
money_col_70,664308,MONEY
money_col_70,24160.98,MONEY
money_col_70,¥439174,MONEY
money_col_70,352854,MONEY
money_col_70,91829.37,MONEY
money_col_70,¥56924,MONEY
money_col_70,113665,MONEY
money_col_70,51969.80,MONEY
money_col_70,¥350326,MONEY
money_col_70,632974,MONEY
money_col_71,79724.44,MONEY
money_col_71,¥240121,MONEY
money_col_71,970303,MONEY
money_col_71,7039.01,MONEY
money_col_71,¥728642,MONEY
money_col_71,977185,MONEY
money_col_71,88509.54,MONEY
money_col_71,¥168149,MONEY
money_col_71,897136,MONEY
money_col_71,24477.15,MONEY
money_col_72,¥183504,MONEY
money_col_72,159547,MONEY
money_col_72,38550.23,MONEY
money_col_72,¥799153,MONEY
money_col_72,836965,MONEY
